,,Target,the eggshell,target,308759213,F2_Noun_phrase_2syll_254,,M2_Noun_phrase_2syll_254,,,3,7,2,
,,P1,the seashell,distant,50806008,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,the well,distant,89366383,,,,,,,,,
,,S1,the chicken,assoc,41111999,,,,,,,,,
,,S2,the egg box,assoc,53902093,,,,,,,,,
,,Un,the crab,un,179789882,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,bookmark,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the bookmark,target,1828265,F2_Noun_phrase_2syll_255,,M2_Noun_phrase_2syll_255,,,3,7,2,
,,P1,the book,distant,17580496,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the paperclip,coord,198562463,,,,,,,,,
,,S2,the bookshelf,assoc,196039253,,,,,,,,,
,,Un,the lecturn/bookstand,un,397543681,,,,,,,,,
,,Un,the library,un,108584921,,,,,,,,,
,,,,,,,,,,,,,,
,lampshade,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the lampshade,target,244858375,F2_Noun_phrase_2syll_256,,M2_Noun_phrase_2syll_256,,,3,7,2,
,,P1,x,x,x,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the lightbulb,coord,170629925,,,,,,,,,
,,S2,the switch,coord,230953855,,,,,,,,,
,,Un,the candle,un,309148898,,,,,,,,,
,,Un,the blind,un,347992079,,,,,,,,,
,,,,,,,,,,,,,,
,wellies,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the wellies,target,63459826,F2_Noun_phrase_2syll_257,,M2_Noun_phrase_2syll_257,,,5,7,2,
,,P1,the jellies,mp,309164012,,,,,,,,,
,,P2,the tellies,mp,386374522,,,,,,,,,
,,P3,the bellies,mp,14531748,,,,,,,,,
,,S1,the raincoat,assoc,289942922,,,,,,,,,
,,S2,the boots,coord,103290425,,,,,,,,,
,,Un,x,un,x,,,,,,,,,
,,Un,x,un,x,,,,,,,,,
,,,,,,,,,,,,,,
,doughnut,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the douhgnut,target,235634152,F2_Noun_phrase_2syll_258,,M2_Noun_phrase_2syll_258,,,5,7,2,
,,P1,the coconut,distant,226317511,,,,,,,,,
,,P2,the dough,distant,261246989,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the muffin,coord,336829601,,,,,,,,,
,,S2,the bagel,coord,306210500,,,,,,,,,
,,Un,the biscuit ring,un,318098882,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,canoe,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a canoe,target,8458745874,F2_Noun_phrase_2syll_259,,M2_Noun_phrase_2syll_259,,,5,7,2,
,,P1,a can,close,248208583,,,,,,,,,
,,P2,a glue,distant,238272070,,,,,,,,,
,,P3,a loo,distant,8717051,,,,,,,,,
,,S1,a paddle,coord,180577271,,,,,,,,,
,,S2,a boat,coord,242000377,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,windmill,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the windmill,target,376154074,F2_Noun_phrase_2syll_260,,M2_Noun_phrase_2syll_260,,,5,7,2,
,,P1,the treadmill,distant,293829731,,,,,,,,,
,,P2,the hand drill,distant,160490927,,,,,,,,,
,,P3,X,X,x,,,,,,,,,
,,S1,the fan,coord,86530687,,,,,,,,,
,,S2,the lighthouse,coord,281642321,,,,,,,,,
,,Un,the saw,un,335716481,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,goldfish,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,goldfish,target,3172869,F2_Noun_phrase_2syll_261,,M2_Noun_phrase_2syll_261,,,5,7,2,
,,P1,a starfish,distant,186985487,,,,,,,,,
,,P2,a gold dish,mp,265482617,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a goldfish bowl,assoc,258806957,,,,,,,,,
,,S2,a clownfish,coord,124683919,,,,,,,,,
,,Un,a gold plate,un,26890802,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,doorbell,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the doorbell,target,26105294,F2_Noun_phrase_2syll_262,,M2_Noun_phrase_2syll_262,,,5,7,2,
,,P1,the bluebell,distant,414863434,,,,,,,,,
,,P2,the bikebell,distant,203799691,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the doorknocker,assoc,405608575,,,,,,,,,
,,S2,the letterbox,assoc,322567475,,,,,,,,,
,,Un,the daisy,un,175481372,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,windscreen,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the windscreen,target,267749243,F2_Noun_phrase_2syll_263,,M2_Noun_phrase_2syll_263,,,5,7,2,
,,P1,the scream,distant,360693866,,,,,,,,,
,,P2,the windmill,distant,376154074,,,,,,,,,
,,P3,X,X,x,,,,,,,,,
,,S1,the wingmirror,coord,235000282,,,,,,,,,
,,S2,the wiper,assoc,373015594,,,,,,,,,
,,Un,the fan,un,86530687,,,,,,,,,
,,Un,X,X,X,,,,,,,,,
,,,,,,,,,,,,,,
,kebab,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the kebab,target,394692373,F2_Noun_phrase_2syll_264,,M2_Noun_phrase_2syll_264,,,5,7,2,
,,P1,the cherub,distant,344698223,,,,,,,,,
,,P2,the crab,distant,38324722,,,,,,,,,
,,P3,X,X,x,,,,,,,,,
,,S1,the bbq,assoc,112539428,,,,,,,,,
,,S2,the curry,coord,51452409,,,,,,,,,
,,Un,the lobster,un,158509097,,,,,,,,,
,,Un,X,X,X,,,,,,,,,
,,,,,,,,,,,,,,
,ostrich,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the ostrich,target,217828768,F2_Noun_phrase_2syll_265,,M2_Noun_phrase_2syll_265,,,5,7,2,
,,P1,the sausage,distant,112539428,,,,,,,,,
,,P2,the cottage,distant,274467731,,,,,,,,,
,,P3,X,X,x,,,,,,,,,
,,S1,the swan,coord,313557266,,,,,,,,,
,,S2,the flamingo,coord,187286099,,,,,,,,,
,,Un,the bbq,un,189968267,,,,,,,,,
,,Un,X,X,X,,,,,,,,,
,,,,,,,,,,,,,,
,snowman,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a snowman,target,162729056,F2_Noun_phrase_2syll_266,,M2_Noun_phrase_2syll_266,,,5,7,2,
,,P1,a showman,mp,317369807,,,,,,,,,
,,P2,a slow man,mp,139752865,,,,,,,,,
,,P3,X,X,x,,,,,,,,,
,,S1,a snowball,coord,226913350,,,,,,,,,
,,S2,a scarf,assoc,325418279,,,,,,,,,
,,Un,a tortoise,un,251503993,,,,,,,,,
,,Un,X,X,X,,,,,,,,,
,,,,,,,,,,,,,,
,bumper,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,a bumper,target,166719365,F2_Noun_phrase_2syll_267,,M2_Noun_phrase_2syll_267,,,5,7,2,
,,P1,a jumper,mp,17952737,,,,,,,,,
,,P2,a bunker,mp,126912857,,,,,,,,,
,,P3,X,X,x,,,,,,,,,
,,S1,a bonnet,coord,220621123,,,,,,,,,
,,S2,a wheel,coord,132131867,,,,,,,,,
,,Un,a cardigan,un,262194317,,,,,,,,,
,,Un,X,X,X,,,,,,,,,
,,,,,,,,,,,,,,
,olives,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the olives,target,304932779,F2_Noun_phrase_2syll_268,,M2_Noun_phrase_2syll_268,,,5,7,2,
,,P1,the leaves,distant,546628555,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,X,X,x,,,,,,,,,
,,S1,the grapes,coord,110543195,,,,,,,,,
,,S2,the olive oil,coord,251532856,,,,,,,,,
,,Un,the nuts,un,3191120,,,,,,,,,
,,Un,the limes,un,3962033,,,,,,,,,
,,,,,,,,,,,,,,
,bookcase,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the bookcase,target,196039253,,,M2_Noun_phrase_2syll_273,,,4,7,2,
,,P1,the suitcase,distant,97634747,,,,,,,,,
,,P2,the shoelace,distant,110478845,,,,,,,,,
,,P3,the briefcase,distant,95587774,,,,,,,,,
,,S1,the book,assoc,233737690,,,,,,,,,
,,S2,the cabinet,coord,287718803,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,florist,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the florist,target,29061223,,,M2_Noun_phrase_2syll_274,,,4,7,2,
,,P1,the forest,mp,60010,,,,,,,,,
,,P2,the floral,distant,65485245,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the gardener,coord,32425432,,,,,,,,,
,,S2,the greengrocer,coord,191468,,,,,,,,,
,,Un,the flower,assoc,224471617,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,earring,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the earring,target,7368969,,,M2_Noun_phrase_2syll_275,,,4,7,2,
,,P1,the keyring,distant,27229660,,,,,,,,,
,,P2,the ring,mp,38096278,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the hearing aid,coord,172050419,,,,,,,,,
,,S2,the braclet,coord,17659429,,,,,,,,,
,,Un,the key,un,25141096,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,lollies,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the lollies,target,289592339,,,M2_Noun_phrase_2syll_277,,,4,7,2,
,,P1,the brollies,mp,417906583,,,,,,,,,
,,P2,the lillies,mp,381884611,,,,,,,,,
,,P3,the lorries,mp,315631913,,,,,,,,,
,,S1,the icecream,coord,145014691,,,,,,,,,
,,S2,the doughnut,coord,235634152,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,flannel,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the flannel,target,241685065,,,M2_Noun_phrase_2syll_278,,,4,6,2,
,,P1,the funnel,close,227600842,,,,,,,,,
,,P2,the flan,close,403908730,,,,,,,,,
,,P3,the channel,mp,52622503,,,,,,,,,
,,S1,the towel,coord,72380854,,,,,,,,,
,,S2,the sponge,coord,102279073,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,triplets,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the triplets,target,246484747,,,M2_Noun_phrase_2syll_279,,,4,6,2,
,,P1,the trip,distant,53225438,,,,,,,,,
,,P2,x,x,x,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the twins,coord,255872905,,,,,,,,,
,,S2,the quintuplets,coord,269269505,,,,,,,,,
,,Un,the stirrups,un,234108899,,,,,,,,,
,,Un,the triple tandem,un,33697251,,,,,,,,,
,,,,,,,,,,,,,,
,rucksack,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the rucksack,target,53225438,,,M2_Noun_phrase_2syll_280,,,4,6,2,
,,P1,the sack,distant,212671690,,,,,,,,,
,,P2,the shack,distant,315653108,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the suitcase,coord,118137793,,,,,,,,,
,,S2,the handbag,coord,45261254,,,,,,,,,
,,Un,the bags,un,138372416,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,flipper,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the flipper,target,298855937,,,M2_Noun_phrase_2syll_270,,,4,6,2,
,,P1,the kipper,mp,365243831,,,,,,,,,
,,P2,the skipper,mp,52091113,,,,,,,,,
,,P3,the slipper,mp,388143610,,,,,,,,,
,,S1,the mask,assoc,307375997,,,,,,,,,
,,S2,the snowshoe,coord,369213146,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,spire,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the spire,target,259127744,,,M2_Noun_phrase_2syll_271,,,4,6,2,
,,P1,the tyre,mp,318473414,,,,,,,,,
,,P2,the wire,mp,34705081,,,,,,,,,
,,P3,the liar,mp,45998853,,,,,,,,,
,,S1,the tower (church),coord,278630072,,,,,,,,,
,,S2,the aerial,coord,54724903,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,crossword,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the crossword,target,180710084,F2_Noun_phrase_2syll_280,,M2_Noun_phrase_2syll_272,,,4,6,2,
,,P1,the cross,close,374279860,,,,,,,,,
,,P2,the crossing,cose,286468829,,,,,,,,,
,,P3,the crossroad,distant,348384155,,,,,,,,,
,,S1,the pen,assoc,65160763,,,,,,,,,
,,S2,the newspaper,assoc,5091231,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,socket,,,,,Male 3,Female 2,,,,Freq,Conc,Syllable,
A,,Target,the socket,target,34709518,M3_ACT_005,F2_ACT_005,,,,4,6,2,1
,,P1,pocket,mp,157135016,,,,,,,,,
,,P2,rocket,mp,312894566,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,the plug,assoc,28397662,,,,,,,,,
,,S2,the light switch,coord,152025671,,,,,,,,,
,,un,airplane,un,330795188,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,bottle,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The bottle,Target,12522351,F2_Noun_phrase_2syll_23,M1_Noun_phrase_2syll_23,,,,7,7,2,
,,P1,The battle,mp,227370448,,,,,,,,,
,,P2,The bottom,close,263810639,,,,,,,,,
,,P3,The butter,distant,157625549,,,,,,,,,
,,S1,The jug,coord,33559462,,,,,,,,,
,,S2,The lips,coord,16776497,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,kitchen,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The kitchen,Target,243653452,F2_Noun_phrase_2syll_27,M1_Noun_phrase_2syll_27,,,,8,7,2,
,,P1,The kitten,mp,25094785,,,,,,,,,
,,P2,The chicken,distant,41111999,,,,,,,,,
,,P3,The pigeon?,distant,202840786,,,,,,,,,
,,S1,the dishwasher,assoc,246713989,,,,,,,,,
,,S2,The fridge,assoc,32538011,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,sailor,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the sailor,Target,302885411,F2_Noun_phrase_2syll_32,M1_Noun_phrase_2syll_32,,,,5,7,2,
,,P1,the cellar,mp,186411506,,,,,,,,,
,,P2,the tailor,mp,54007780,,,,,,,,,
,,P3,the singer,distant,131682332,,,,,,,,,
,,S1,the sailboat,assoc,154107677,,,,,,,,,
,,S2,the surfer,assoc,37236415,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,person,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the person,Target,35314865,,M1_Noun_phrase_2syll_39,,F1_Noun_phrase_2syll_39,,8,7,2,
,,P1,the persian,mp,16409109,,,,,,,,,
,,P2,the piercing,distant,333090803,,,,,,,,,
,,P3,the poison,close,86138248,,,,,,,,,
,,S1,the babies,assoc,3344491,,,,,,,,,
,,S2,the people,assoc,40296092,,,,,,,,,
,,Un,the coin,un,255690187,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,claw,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
A,,Target,the claw,target,179789882,,M1_Noun_phrase_2syll_43,,F1_Noun_phrase_2syll_43,,6,7,2,
,,P1,the paw,mp/coord,210504133,,,,,,,,,
,,P2,the door,mp,21225938,,,,,,,,,
,,P3,the saw,mp,20346460,,,,,,,,,
,,S1,the hand,coord,88954987,,,,,,,,,
,,S2,the beak,coord,4675194,,,,,,,,,
,,Un,un,x,x,,,,,,,,,
,,Un,un,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,flares,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the flares,target,161258108,,M1_Noun_phrase_2syll_44,,F1_Noun_phrase_2syll_44,,4,7,2,
,,P1,the hares,mp,90688438,,,,,,,,,
,,P2,the pears,mp,61908184,,,,,,,,,
,,P3,the stairs,mp,90409999,,,,,,,,,
,,S1,the jeans,coord,1055770,,,,,,,,,
,,S2,the fur coat,coord,138468362,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,fog,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,the fog,target,333213215,,M1_Noun_phrase_2syll_61,,F1_Noun_phrase_2syll_61,,6,7,2,
,,P1,the frog,mp,101329531,,,,,,,,,
,,P2,the dog,mp,119652232,,,,,,,,,
,,P3,the log,mp,162275303,,,,,,,,,
,,S1,the cloud,coord,34993927,,,,,,,,,
,,S2,the smoke,coord,318222137,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,hour,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
A,,Target,The hour,target,52601096,,M1_Noun_phrase_2syll_65,,F1_Noun_phrase_2syll_65,,8,4,2,
,,P1,The shower,mp,196507322,,,,,,,,,
,,P2,The flour,mp,167048399,,,,,,,,,
,,P3,The flower,mp,175481372,,,,,,,,,
,,S1,The sunset,assoc,54505735,,,,,,,,,
,,S2,The stopwatch,assoc,12702728,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,father,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
A,,Target,The father,Target,53329453,F2_Noun_phrase_2syll_26,M1_Noun_phrase_2syll_26,,,,8,7,2,1
,,P1,The feather,mp,144436522,,,,,,,,,
,,P2,The lava,distant,111331940,,,,,,,,,
,,P3,,,,,,,,,,,,
,,S1,The mother,assoc,26721297,,,,,,,,,
,,S2,the baby,coord,228668269,,,,,,,,,
,,Un,the volcano,un,435759424,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,castle,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The castle,Target,90322378,F2_Noun_phrase_2syll_30,M1_Noun_phrase_2syll_30,,,,7,7,2,1
,,P1,The muscle,close,295422497,,,,,,,,,
,,P2,The parcel,mp,220401340,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The pyramid,coord,221915008,,,,,,,,,
,,S2,The knight,coord,150687311,,,,,,,,,
,,Un,the desert,un,383732083,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
,carrot,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
A,,Target,a carrot,target,40789309,,M1_Noun_phrase_2syll_50,,F1_Noun_phrase_2syll_50,,6,7,2,1
,,P1,a parrot,mp,364588076,,,,,,,,,
,,P2,a carpet,distant,179573120,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,a broccoli,coord,27149391,,,,,,,,,
,,S2,a parsnip,coord,325098092,,,,,,,,,
,,un,a cockatoo,un,360313958,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
,,,,,,,,,,,,,,
A,party,,Linguistic unit,P type,Image ID,Female 2,Male 1,Male 2,Female 1,,Freq bin,Conc bin,Syllable,
,,Target,The party,target,53683187,,M1_Noun_phrase_2syll_56,,F1_Noun_phrase_2syll_56,,8,5,2,1
,,P1,the puppy,close,190931909,,,,,,,,,
,,P2,The parsley,mp,167545796,,,,,,,,,
,,P3,x,x,x,,,,,,,,,
,,S1,The balloon,assoc,154269866,,,,,,,,,
,,S2,The dress,assoc,27455199,,,,,,,,,
,,Un,the cat,un,192340511,,,,,,,,,
,,Un,x,x,x,,,,,,,,,
